Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:02:16 2021

Ground state energy = 26843.26 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   5936.86       0.000000     0.023965     0.000574     0.014838
   5940.03      -0.000000     0.021093     0.000445     0.011495
   5943.88       0.000000     0.029207     0.000853     0.022040
   5947.41      -0.000000     0.024769     0.000614     0.015851
   5950.72       0.000000     0.022280     0.000496     0.012825
   5954.34      -0.000000     0.018883     0.000357     0.009213
   5958.23       0.000000     0.020007     0.000400     0.010342
   5962.08      -0.000000     0.015976     0.000255     0.006594
   5965.81       0.000000     0.010882     0.000118     0.003060
   5970.23       0.000000    -0.017997     0.000324     0.008369
   5974.12       0.000000     0.023583     0.000556     0.014370
   5977.74      -0.000000     0.024978     0.000624     0.016119
   5980.32       0.000000     0.032073     0.001029     0.026577
   5984.57      -0.000000     0.024251     0.000588     0.015195
   5987.49       0.000000     0.021620     0.000467     0.012077
   5991.71      -0.000000     0.016243     0.000264     0.006816
   5995.84      -0.000000    -0.013727     0.000188     0.004868
   5999.79       0.000000    -0.017114     0.000293     0.007567
   6003.20      -0.000000    -0.019033     0.000362     0.009359
   6007.22       0.000000    -0.017165     0.000295     0.007613
   6011.17      -0.000000    -0.030773     0.000947     0.024466
   6014.31       0.000000    -0.027109     0.000735     0.018987
   6017.86       0.000000     0.019602     0.000384     0.009927
   6021.34       0.000000    -0.021208     0.000450     0.011621
   6025.37      -0.000000    -0.016289     0.000265     0.006855
   6029.02      -0.000000     0.016565     0.000274     0.007089
   6032.79       0.000000     0.013172     0.000174     0.004483
   6036.94       0.000000    -0.013741     0.000189     0.004878
   6040.63       0.000000     0.016915     0.000286     0.007393
   6043.90       0.000000    -0.015438     0.000238     0.006158
   6048.37      -0.000000    -0.016576     0.000275     0.007099
   6051.70       0.000000    -0.013739     0.000189     0.004877
   6055.68      -0.000000    -0.015155     0.000230     0.005934
   6059.21       0.000000    -0.016039     0.000257     0.006646
   6062.99      -0.000000    -0.011385     0.000130     0.003349
   6067.37      -0.000000     0.009834     0.000097     0.002499
   6071.28       0.000000     0.015385     0.000237     0.006115
   6074.74       0.000000    -0.017046     0.000291     0.007507
   6078.49       0.000000     0.012480     0.000156     0.004024
   6082.58       0.000000    -0.011173     0.000125     0.003225
   6086.22      -0.000000    -0.009447     0.000089     0.002306
   6090.77      -0.000000     0.008279     0.000069     0.001771
   6094.60      -0.000000    -0.010800     0.000117     0.003013
   6098.08       0.000000    -0.014321     0.000205     0.005299
   6101.79       0.000000     0.015069     0.000227     0.005867
   6106.01      -0.000000     0.013758     0.000189     0.004890
   6109.42      -0.000000    -0.013746     0.000189     0.004882
   6113.80       0.000000    -0.011648     0.000136     0.003505
   6117.59      -0.000000    -0.019193     0.000368     0.009518
   6121.56      -0.000000     0.017814     0.000317     0.008199
   6125.36      -0.000000    -0.025648     0.000658     0.016996
   6128.61      -0.000000     0.024412     0.000596     0.015397
   6132.55      -0.000000    -0.021674     0.000470     0.012137
   6136.22       0.000000    -0.026303     0.000692     0.017875
   6139.96      -0.000000    -0.018468     0.000341     0.008812
   6143.76       0.000000    -0.022488     0.000506     0.013065
   6147.18      -0.000000    -0.020588     0.000424     0.010951
   6151.24       0.000000    -0.018155     0.000330     0.008516
   6155.58       0.000000     0.019375     0.000375     0.009699
   6159.92      -0.000000     0.025064     0.000628     0.016231
   6162.98       0.000000     0.030471     0.000928     0.023988
   6166.68       0.000000    -0.034143     0.001166     0.030119
   6170.75       0.000000     0.033327     0.001111     0.028696
   6174.19      -0.000000     0.039623     0.001570     0.040563
   6177.46      -0.000000    -0.027956     0.000782     0.020192
   6181.63      -0.000000     0.022161     0.000491     0.012688
   6185.81      -0.000000    -0.015936     0.000254     0.006561
   6189.86       0.000000    -0.022508     0.000507     0.013089
   6192.86       0.000000     0.022890     0.000524     0.013537
   6197.39      -0.000000     0.028824     0.000831     0.021465
   6200.80       0.000000     0.027135     0.000736     0.019024
   6204.44       0.000000    -0.022323     0.000498     0.012874
   6208.40       0.000000     0.016865     0.000284     0.007349
   6212.77      -0.000000     0.015580     0.000243     0.006271
   6216.10      -0.000000    -0.017028     0.000290     0.007491
   6220.55       0.000000    -0.012407     0.000154     0.003977
   6225.05       0.000000     0.015090     0.000228     0.005883
   6228.40       0.000000    -0.016632     0.000277     0.007147
   6232.64       0.000000     0.018230     0.000332     0.008587
   6236.65       0.000000    -0.020449     0.000418     0.010804
   6240.25       0.000000     0.027729     0.000769     0.019865
   6244.28       0.000000    -0.028478     0.000811     0.020953
   6247.65       0.000000     0.037021     0.001371     0.035411
   6251.32      -0.000000     0.029889     0.000893     0.023080
   6255.36      -0.000000    -0.031964     0.001022     0.026398
   6258.68      -0.000000     0.027479     0.000755     0.019509
   6262.67      -0.000000    -0.025607     0.000656     0.016942
   6266.51       0.000000    -0.023647     0.000559     0.014447
   6270.39       0.000000     0.020629     0.000426     0.010995
   6274.09      -0.000000     0.015921     0.000253     0.006549
   6278.60      -0.000000    -0.016063     0.000258     0.006666
   6282.69       0.000000    -0.015219     0.000232     0.005984
   6286.55      -0.000000    -0.019080     0.000364     0.009405
   6290.54      -0.000000     0.022118     0.000489     0.012639
   6294.25       0.000000     0.020650     0.000426     0.011018
   6298.14       0.000000    -0.027371     0.000749     0.019355
   6301.77       0.000000     0.022935     0.000526     0.013591
   6305.74      -0.000000     0.020123     0.000405     0.010462
   6309.99       0.000000     0.020110     0.000404     0.010448
   6314.29       0.000000    -0.021666     0.000469     0.012128
   6317.62       0.000000     0.022220     0.000494     0.012756
   6321.51      -0.000000     0.023943     0.000573     0.014811
   6325.38       0.000000     0.020866     0.000435     0.011248
   6329.24       0.000000    -0.017979     0.000323     0.008351
   6333.22      -0.000000    -0.016876     0.000285     0.007358
   6337.04       0.000000    -0.021933     0.000481     0.012429
   6341.50      -0.000000    -0.020714     0.000429     0.011085
   6345.11       0.000000    -0.027820     0.000774     0.019996
   6348.82      -0.000000    -0.027007     0.000729     0.018844
   6352.66      -0.000000     0.019485     0.000380     0.009809
   6356.84       0.000000     0.020896     0.000437     0.011281
   6360.38      -0.000000     0.023371     0.000546     0.014112
   6364.04       0.000000     0.020830     0.000434     0.011211
   6368.60       0.000000    -0.021866     0.000478     0.012354
   6372.50      -0.000000    -0.018146     0.000329     0.008507
   6376.66       0.000000    -0.021979     0.000483     0.012482
   6380.42      -0.000000    -0.030543     0.000933     0.024101
   6383.37      -0.000000     0.023161     0.000536     0.013860
   6388.40       0.000000     0.018728     0.000351     0.009062
   6391.88       0.000000    -0.023010     0.000529     0.013680
   6395.41      -0.000000    -0.017848     0.000319     0.008230
   6399.70       0.000000    -0.013332     0.000178     0.004592
   6403.56      -0.000000    -0.015758     0.000248     0.006416
   6407.67       0.000000    -0.013514     0.000183     0.004719
   6411.88      -0.000000    -0.012561     0.000158     0.004076
   6416.12       0.000000    -0.014177     0.000201     0.005193
   6419.69       0.000000     0.015656     0.000245     0.006333
   6423.97      -0.000000     0.013407     0.000180     0.004644
   6427.95      -0.000000    -0.013474     0.000182     0.004691
   6432.07       0.000000    -0.014232     0.000203     0.005233
   6435.64      -0.000000    -0.014584     0.000213     0.005495
   6440.19      -0.000000     0.011304     0.000128     0.003301
   6443.62      -0.000000    -0.011630     0.000135     0.003495
   6447.77       0.000000    -0.013184     0.000174     0.004491
   6452.83      -0.000000    -0.010633     0.000113     0.002921
   6456.43      -0.000000     0.013596     0.000185     0.004776
   6460.01       0.000000     0.017343     0.000301     0.007771
   6464.25      -0.000000     0.015372     0.000236     0.006105
   6468.01       0.000000     0.015336     0.000235     0.006077
   6472.23      -0.000000     0.018169     0.000330     0.008529
   6475.93      -0.000000    -0.017035     0.000290     0.007498
   6479.76      -0.000000     0.020237     0.000410     0.010581
   6484.04       0.000000     0.014839     0.000220     0.005689
   6488.72      -0.000000     0.017215     0.000296     0.007657
   6492.44      -0.000000    -0.020375     0.000415     0.010726
   6495.75       0.000000    -0.026833     0.000720     0.018602
   6499.91       0.000000     0.016195     0.000262     0.006776
   6504.18       0.000000    -0.016026     0.000257     0.006635
   6508.59      -0.000000    -0.022414     0.000502     0.012980
   6512.07       0.000000    -0.021775     0.000474     0.012251
   6516.09      -0.000000    -0.023627     0.000558     0.014422
   6520.33       0.000000    -0.020301     0.000412     0.010648
   6524.44       0.000000     0.023637     0.000559     0.014435
   6528.29      -0.000000     0.034658     0.001201     0.031035
   6531.85       0.000000     0.029273     0.000857     0.022139
   6536.09       0.000000    -0.028211     0.000796     0.020562
   6540.51       0.000000     0.031214     0.000974     0.025173
   6543.45      -0.000000     0.037975     0.001442     0.037259
   6547.83      -0.000000    -0.026080     0.000680     0.017573
   6551.61       0.000000    -0.022193     0.000493     0.012725
   6555.92      -0.000000    -0.018550     0.000344     0.008891
   6559.78       0.000000    -0.021282     0.000453     0.011702
   6564.00      -0.000000    -0.018697     0.000350     0.009032
   6568.27      -0.000000     0.019288     0.000372     0.009612
   6571.99      -0.000000    -0.017268     0.000298     0.007704
   6576.28       0.000000    -0.018138     0.000329     0.008500
   6580.10       0.000000     0.018239     0.000333     0.008595
   6584.04      -0.000000     0.021604     0.000467     0.012058
   6588.71       0.000000     0.016192     0.000262     0.006774
   6592.65      -0.000000     0.018072     0.000327     0.008438
   6596.80      -0.000000    -0.020507     0.000421     0.010865
   6600.36       0.000000    -0.018776     0.000353     0.009108
   6605.47       0.000000     0.026593     0.000707     0.018271
   6609.40      -0.000000     0.037963     0.001441     0.037236
   6612.55       0.000000     0.043035     0.001852     0.047849
   6616.43       0.000000    -0.034399     0.001183     0.030571
   6619.92      -0.000000    -0.034014     0.001157     0.029892
   6624.43      -0.000000     0.025567     0.000654     0.016888
   6627.93      -0.000000    -0.023906     0.000572     0.014766
   6632.27       0.000000    -0.017810     0.000317     0.008195
   6636.41      -0.000000    -0.015613     0.000244     0.006298
