Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:11:12 2021

Ground state energy = 27492.87 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   9436.65       0.000000    -0.001263     0.000002     0.000057
   9440.40       0.000000     0.008882     0.000079     0.002818
   9441.20       0.000000    -0.025428     0.000647     0.023095
   9443.60      -0.000000    -0.009456     0.000089     0.003194
   9445.92       0.000000    -0.008602     0.000074     0.002643
   9450.26       0.000000     0.004277     0.000018     0.000653
   9452.76      -0.000000     0.001427     0.000002     0.000073
   9456.78       0.000000     0.001170     0.000001     0.000049
   9459.55       0.000000    -0.002440     0.000006     0.000213
   9463.07      -0.000000    -0.019710     0.000388     0.013877
   9463.91       0.000000    -0.004075     0.000017     0.000593
   9470.50      -0.000000    -0.001136     0.000001     0.000046
   9473.71      -0.000000     0.002478     0.000006     0.000219
   9475.59       0.000000     0.005082     0.000026     0.000922
   9478.37       0.000000    -0.001532     0.000002     0.000084
   9483.63       0.000000     0.002651     0.000007     0.000251
   9485.76       0.000000    -0.004271     0.000018     0.000652
   9487.06      -0.000000    -0.003499     0.000012     0.000437
   9491.92      -0.000000     0.003403     0.000012     0.000414
   9499.70      -0.000000     0.005177     0.000027     0.000957
   9501.53      -0.000000    -0.014004     0.000196     0.007005
   9505.43       0.000000    -0.009318     0.000087     0.003101
   9506.35       0.000000     0.006473     0.000042     0.001497
   9509.95       0.000000    -0.004068     0.000017     0.000591
   9513.71      -0.000000    -0.004380     0.000019     0.000685
   9516.01       0.000000    -0.001772     0.000003     0.000112
   9526.02       0.000000    -0.005127     0.000026     0.000939
   9527.11       0.000000     0.008752     0.000077     0.002736
   9529.09       0.000000    -0.011758     0.000138     0.004939
   9532.24      -0.000000    -0.012360     0.000153     0.005457
   9535.08       0.000000    -0.018083     0.000327     0.011680
   9537.77       0.000000     0.031081     0.000966     0.034506
   9542.23      -0.000000     0.004308     0.000019     0.000663
   9543.37      -0.000000    -0.018145     0.000329     0.011761
   9548.28       0.000000    -0.002407     0.000006     0.000207
   9550.32       0.000000     0.006693     0.000045     0.001600
   9552.12       0.000000    -0.004059     0.000016     0.000588
   9557.01      -0.000000    -0.003209     0.000010     0.000368
   9558.99      -0.000000     0.002404     0.000006     0.000206
   9567.07       0.000000    -0.001794     0.000003     0.000115
   9570.58       0.000000     0.002711     0.000007     0.000262
   9573.01       0.000000    -0.003255     0.000011     0.000378
   9576.22      -0.000000    -0.005173     0.000027     0.000956
   9577.82      -0.000000     0.006662     0.000044     0.001586
   9581.68       0.000000     0.002772     0.000008     0.000274
   9585.86      -0.000000     0.001141     0.000001     0.000047
   9593.34       0.000000    -0.001172     0.000001     0.000049
   9597.04       0.000000     0.007744     0.000060     0.002142
   9598.68      -0.000000     0.002941     0.000009     0.000309
   9601.82      -0.000000    -0.004088     0.000017     0.000597
   9603.49      -0.000000     0.003186     0.000010     0.000363
   9607.26      -0.000000    -0.002330     0.000005     0.000194
   9609.93      -0.000000     0.003004     0.000009     0.000322
   9615.07      -0.000000    -0.003888     0.000015     0.000540
   9617.74      -0.000000     0.005719     0.000033     0.001168
   9620.28       0.000000     0.010883     0.000118     0.004230
   9624.24      -0.000000     0.005046     0.000025     0.000910
   9626.52       0.000000     0.003485     0.000012     0.000434
   9630.71      -0.000000     0.006052     0.000037     0.001308
   9632.30       0.000000     0.004884     0.000024     0.000852
   9636.59       0.000000    -0.003144     0.000010     0.000353
   9638.38      -0.000000    -0.005629     0.000032     0.001132
   9642.18      -0.000000     0.001434     0.000002     0.000073
   9645.68       0.000000     0.003911     0.000015     0.000546
   9649.95      -0.000000     0.003114     0.000010     0.000346
   9652.47       0.000000     0.021374     0.000457     0.016318
   9654.83      -0.000000     0.012721     0.000162     0.005780
   9657.43      -0.000000    -0.050007     0.002501     0.089324
   9659.99       0.000000    -0.015465     0.000239     0.008544
   9663.47      -0.000000    -0.003250     0.000011     0.000377
   9668.26      -0.000000     0.002873     0.000008     0.000295
   9669.87      -0.000000    -0.001879     0.000004     0.000126
   9675.49      -0.000000     0.002096     0.000004     0.000157
   9679.08       0.000000     0.003923     0.000015     0.000550
   9681.78      -0.000000     0.008196     0.000067     0.002399
   9684.14       0.000000     0.004706     0.000022     0.000791
   9687.34       0.000000    -0.003200     0.000010     0.000366
   9689.83      -0.000000    -0.002786     0.000008     0.000277
   9694.46      -0.000000     0.004672     0.000022     0.000780
   9697.95      -0.000000    -0.008588     0.000074     0.002634
   9699.68      -0.000000     0.006721     0.000045     0.001614
   9704.22       0.000000     0.019860     0.000394     0.014089
   9705.66      -0.000000     0.025113     0.000631     0.022527
   9707.55       0.000000     0.057485     0.003305     0.118038
   9710.34       0.000000    -0.009638     0.000093     0.003318
   9715.17       0.000000     0.002460     0.000006     0.000216
   9718.34      -0.000000     0.006559     0.000043     0.001537
   9720.99       0.000000     0.002359     0.000006     0.000199
   9725.15       0.000000    -0.006151     0.000038     0.001351
   9726.60       0.000000     0.006804     0.000046     0.001654
   9730.07      -0.000000     0.003439     0.000012     0.000422
   9732.90       0.000000     0.016462     0.000271     0.009680
   9734.21       0.000000    -0.007793     0.000061     0.002170
   9741.59       0.000000     0.002744     0.000008     0.000269
   9743.98      -0.000000     0.006977     0.000049     0.001739
   9748.48       0.000000     0.003146     0.000010     0.000354
   9750.20      -0.000000     0.005209     0.000027     0.000969
   9753.87      -0.000000    -0.006429     0.000041     0.001476
   9757.34      -0.000000     0.004668     0.000022     0.000778
   9760.13       0.000000     0.001805     0.000003     0.000116
   9762.79      -0.000000     0.002285     0.000005     0.000187
   9767.25       0.000000     0.005034     0.000025     0.000905
   9769.11      -0.000000     0.004461     0.000020     0.000711
   9773.03       0.000000     0.001451     0.000002     0.000075
   9776.24      -0.000000     0.003947     0.000016     0.000557
   9778.89      -0.000000    -0.001400     0.000002     0.000070
   9783.58      -0.000000     0.003399     0.000012     0.000413
   9785.96       0.000000     0.010636     0.000113     0.004041
   9789.65       0.000000    -0.002899     0.000008     0.000300
   9793.09      -0.000000    -0.006564     0.000043     0.001539
   9794.41      -0.000000     0.016926     0.000286     0.010233
   9797.38      -0.000000    -0.020263     0.000411     0.014667
   9800.62       0.000000    -0.003842     0.000015     0.000527
   9805.13       0.000000     0.004093     0.000017     0.000598
   9807.78       0.000000    -0.020822     0.000434     0.015486
   9811.53      -0.000000    -0.003266     0.000011     0.000381
   9814.29      -0.000000     0.002257     0.000005     0.000182
   9819.48      -0.000000    -0.001286     0.000002     0.000059
   9822.93      -0.000000     0.026623     0.000709     0.025318
   9824.22       0.000000     0.027617     0.000763     0.027244
   9826.49      -0.000000     0.004635     0.000021     0.000768
   9831.57      -0.000000    -0.027901     0.000778     0.027808
   9833.29      -0.000000     0.015368     0.000236     0.008437
   9836.52       0.000000     0.031600     0.000999     0.035670
   9838.02       0.000000    -0.003172     0.000010     0.000359
   9844.30      -0.000000    -0.003475     0.000012     0.000431
   9846.32       0.000000    -0.003010     0.000009     0.000324
   9850.86      -0.000000    -0.004367     0.000019     0.000681
   9852.89      -0.000000     0.006210     0.000039     0.001378
   9855.13       0.000000     0.001922     0.000004     0.000132
   9859.14       0.000000    -0.002955     0.000009     0.000312
   9862.93      -0.000000    -0.001063     0.000001     0.000040
   9866.93       0.000000    -0.002367     0.000006     0.000200
   9869.19       0.000000     0.002232     0.000005     0.000178
   9872.53      -0.000000     0.003318     0.000011     0.000393
   9876.16      -0.000000    -0.001698     0.000003     0.000103
   9878.11       0.000000    -0.001650     0.000003     0.000097
   9883.51      -0.000000    -0.001691     0.000003     0.000102
   9886.70       0.000000    -0.001918     0.000004     0.000131
   9889.28      -0.000000    -0.004028     0.000016     0.000580
   9892.07       0.000000    -0.010810     0.000117     0.004174
   9894.03      -0.000000    -0.012090     0.000146     0.005222
   9898.52      -0.000000     0.006491     0.000042     0.001505
   9902.22       0.000000     0.004476     0.000020     0.000716
   9906.38      -0.000000     0.008902     0.000079     0.002831
   9907.27       0.000000     0.061766     0.003815     0.136276
   9910.37      -0.000000     0.011215     0.000126     0.004493
   9912.99       0.000000     0.004740     0.000022     0.000803
   9917.12       0.000000    -0.004778     0.000023     0.000815
   9920.12      -0.000000    -0.003832     0.000015     0.000524
   9921.71       0.000000    -0.012978     0.000168     0.006016
   9929.60       0.000000     0.001151     0.000001     0.000047
   9932.55      -0.000000     0.003339     0.000011     0.000398
   9935.37       0.000000     0.004861     0.000024     0.000844
   9938.39      -0.000000     0.009570     0.000092     0.003271
   9941.45       0.000000     0.011479     0.000132     0.004706
   9942.42       0.000000    -0.028327     0.000802     0.028663
   9945.48      -0.000000    -0.002572     0.000007     0.000236
   9948.95       0.000000    -0.004718     0.000022     0.000795
   9954.34       0.000000     0.009723     0.000095     0.003377
   9957.42       0.000000    -0.003312     0.000011     0.000392
   9959.06       0.000000     0.009832     0.000097     0.003453
   9962.23       0.000000    -0.001542     0.000002     0.000085
   9967.65      -0.000000    -0.012935     0.000167     0.005976
   9968.45       0.000000    -0.006173     0.000038     0.001361
   9973.64      -0.000000    -0.008331     0.000069     0.002479
   9975.26      -0.000000     0.003735     0.000014     0.000498
   9979.97      -0.000000    -0.002817     0.000008     0.000283
   9981.61       0.000000    -0.003979     0.000016     0.000565
   9986.79      -0.000000    -0.018315     0.000335     0.011982
   9988.49       0.000000    -0.006135     0.000038     0.001345
   9993.50       0.000000     0.001633     0.000003     0.000095
   9996.80      -0.000000     0.005175     0.000027     0.000956
   9998.41       0.000000     0.002070     0.000004     0.000153
  10002.12       0.000000    -0.001785     0.000003     0.000114
  10004.44      -0.000000    -0.002642     0.000007     0.000249
  10009.87      -0.000000     0.001127     0.000001     0.000045
  10013.25       0.000000     0.002557     0.000007     0.000234
  10016.72      -0.000000     0.001386     0.000002     0.000069
  10021.47       0.000000     0.007474     0.000056     0.001995
