Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:11:50 2021

Ground state energy = 26165.14 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   6275.30      -0.000000     0.021757     0.000473     0.015550
   6279.17       0.000000     0.017628     0.000311     0.010207
   6282.63      -0.000000     0.018113     0.000328     0.010777
   6286.23      -0.000000    -0.019560     0.000383     0.012567
   6289.74      -0.000000     0.021109     0.000446     0.014637
   6292.98      -0.000000    -0.014065     0.000198     0.006498
   6296.29      -0.000000     0.010841     0.000118     0.003860
   6301.38       0.000000     0.008311     0.000069     0.002269
   6304.97       0.000000    -0.013629     0.000186     0.006101
   6309.01       0.000000     0.013841     0.000192     0.006293
   6312.57      -0.000000     0.015381     0.000237     0.007771
   6315.44      -0.000000    -0.021661     0.000469     0.015413
   6319.22       0.000000    -0.021498     0.000462     0.015182
   6322.32      -0.000000    -0.020884     0.000436     0.014326
   6326.19      -0.000000     0.012677     0.000161     0.005279
   6329.83       0.000000     0.012656     0.000160     0.005261
   6333.72      -0.000000     0.014794     0.000219     0.007190
   6336.90      -0.000000    -0.014411     0.000208     0.006822
   6341.04       0.000000    -0.016350     0.000267     0.008781
   6344.05      -0.000000    -0.015013     0.000225     0.007403
   6348.70       0.000000    -0.015019     0.000226     0.007410
   6352.53       0.000000     0.021050     0.000443     0.014556
   6355.89       0.000000    -0.025653     0.000658     0.021616
   6358.64       0.000000     0.032611     0.001063     0.034933
   6362.76       0.000000    -0.021849     0.000477     0.015681
   6366.37      -0.000000    -0.028675     0.000822     0.027009
   6369.67       0.000000    -0.022678     0.000514     0.016893
   6373.77       0.000000     0.025547     0.000653     0.021438
   6377.08      -0.000000     0.030490     0.000930     0.030537
   6380.59       0.000000     0.044245     0.001958     0.064304
   6384.64       0.000000    -0.036474     0.001330     0.043698
   6387.51      -0.000000    -0.030963     0.000959     0.031491
   6391.32       0.000000    -0.036464     0.001330     0.043675
   6394.82      -0.000000    -0.026160     0.000684     0.022480
   6398.75      -0.000000     0.031751     0.001008     0.033116
   6401.51      -0.000000    -0.029759     0.000886     0.029091
   6405.51       0.000000    -0.025537     0.000652     0.021421
   6409.04       0.000000     0.013716     0.000188     0.006180
   6414.01      -0.000000     0.019785     0.000391     0.012858
   6417.40      -0.000000    -0.023344     0.000545     0.017899
   6420.88       0.000000    -0.035087     0.001231     0.040439
   6424.33      -0.000000    -0.032681     0.001068     0.035083
   6427.98      -0.000000     0.041658     0.001735     0.057005
   6431.06      -0.000000    -0.032599     0.001063     0.034906
   6434.56       0.000000    -0.023834     0.000568     0.018660
   6438.67      -0.000000    -0.025457     0.000648     0.021288
   6442.53      -0.000000     0.022323     0.000498     0.016368
   6446.88       0.000000     0.028240     0.000797     0.026196
   6449.83      -0.000000     0.033982     0.001155     0.037931
   6453.70      -0.000000    -0.029696     0.000882     0.028967
   6456.98       0.000000    -0.036934     0.001364     0.044808
   6460.09      -0.000000    -0.029300     0.000858     0.028200
   6464.61      -0.000000     0.023061     0.000532     0.017469
   6468.00       0.000000     0.042908     0.001841     0.060475
   6470.91       0.000000    -0.028844     0.000832     0.027329
   6474.42       0.000000     0.025268     0.000638     0.020973
   6478.79      -0.000000     0.016074     0.000258     0.008487
   6482.30      -0.000000    -0.014517     0.000211     0.006923
   6486.65       0.000000    -0.013825     0.000191     0.006278
   6490.21      -0.000000    -0.022648     0.000513     0.016848
   6494.31       0.000000    -0.019923     0.000397     0.013038
   6497.43      -0.000000    -0.023839     0.000568     0.018668
   6500.84       0.000000    -0.016106     0.000259     0.008521
   6504.68      -0.000000    -0.014343     0.000206     0.006758
   6508.37      -0.000000     0.012296     0.000151     0.004966
   6513.74      -0.000000    -0.015872     0.000252     0.008275
   6516.96       0.000000    -0.016751     0.000281     0.009217
   6520.07      -0.000000    -0.022583     0.000510     0.016752
   6524.02      -0.000000     0.017920     0.000321     0.010548
   6527.86      -0.000000    -0.019898     0.000396     0.013005
   6531.65      -0.000000     0.021746     0.000473     0.015534
   6535.08      -0.000000    -0.023708     0.000562     0.018463
   6538.72       0.000000    -0.028278     0.000800     0.026267
   6542.04       0.000000     0.023633     0.000559     0.018347
   6545.77      -0.000000     0.022949     0.000527     0.017299
   6550.04      -0.000000    -0.020284     0.000411     0.013515
   6553.56      -0.000000     0.021944     0.000482     0.015818
   6557.74       0.000000     0.028081     0.000789     0.025902
   6560.74       0.000000    -0.021632     0.000468     0.015371
   6564.61      -0.000000    -0.025950     0.000673     0.022121
   6568.22      -0.000000     0.025402     0.000645     0.021196
   6571.49       0.000000     0.021939     0.000481     0.015810
   6575.98      -0.000000     0.018047     0.000326     0.010698
   6579.87      -0.000000    -0.021477     0.000461     0.015151
   6583.78       0.000000    -0.021765     0.000474     0.015561
   6587.10      -0.000000    -0.025712     0.000661     0.021715
   6590.58       0.000000    -0.020171     0.000407     0.013365
   6594.45      -0.000000    -0.019946     0.000398     0.013069
   6598.32       0.000000    -0.016266     0.000265     0.008691
   6602.70       0.000000     0.026281     0.000691     0.022687
   6605.63      -0.000000     0.032238     0.001039     0.034139
   6609.38       0.000000     0.024937     0.000622     0.020426
   6612.84      -0.000000     0.023722     0.000563     0.018485
   6617.26       0.000000     0.015801     0.000250     0.008201
   6620.19       0.000000    -0.017560     0.000308     0.010128
   6624.77      -0.000000    -0.014253     0.000203     0.006673
   6628.15      -0.000000     0.018569     0.000345     0.011327
   6632.53       0.000000     0.018177     0.000330     0.010853
   6636.21       0.000000    -0.024026     0.000577     0.018961
   6639.39      -0.000000    -0.020050     0.000402     0.013205
   6643.40       0.000000    -0.020783     0.000432     0.014188
   6646.96      -0.000000    -0.022202     0.000493     0.016191
   6650.92       0.000000    -0.015369     0.000236     0.007759
   6654.63      -0.000000    -0.012245     0.000150     0.004925
   6658.30      -0.000000     0.015807     0.000250     0.008207
   6662.10       0.000000     0.012856     0.000165     0.005429
   6666.59      -0.000000     0.007732     0.000060     0.001964
   6670.69       0.000000     0.012256     0.000150     0.004934
   6674.33      -0.000000     0.011475     0.000132     0.004325
   6677.91      -0.000000    -0.011385     0.000130     0.004257
   6682.46       0.000000    -0.012751     0.000163     0.005341
   6685.82      -0.000000    -0.022838     0.000522     0.017133
   6688.62      -0.000000     0.017468     0.000305     0.010023
   6693.31       0.000000     0.010990     0.000121     0.003967
   6697.01      -0.000000     0.014020     0.000197     0.006456
   6700.91      -0.000000    -0.012585     0.000158     0.005203
   6705.25       0.000000    -0.018718     0.000350     0.011509
   6708.94       0.000000     0.012663     0.000160     0.005267
   6712.98       0.000000    -0.012642     0.000160     0.005250
   6716.82      -0.000000    -0.016850     0.000284     0.009326
   6720.41       0.000000    -0.022734     0.000517     0.016976
   6724.23      -0.000000    -0.021416     0.000459     0.015065
   6728.07      -0.000000     0.029563     0.000874     0.028708
   6731.56      -0.000000    -0.027256     0.000743     0.024402
   6734.46       0.000000    -0.025772     0.000664     0.021818
   6738.83       0.000000     0.014163     0.000201     0.006589
   6742.59       0.000000    -0.018171     0.000330     0.010846
   6746.44       0.000000     0.012389     0.000153     0.005042
   6751.11      -0.000000     0.013215     0.000175     0.005736
   6755.03       0.000000     0.021496     0.000462     0.015178
   6758.24      -0.000000     0.022632     0.000512     0.016824
   6762.36      -0.000000    -0.023105     0.000534     0.017535
   6766.21       0.000000    -0.019586     0.000384     0.012600
   6769.88       0.000000     0.021028     0.000442     0.014525
   6773.94      -0.000000     0.020495     0.000420     0.013797
   6777.72      -0.000000    -0.017909     0.000321     0.010535
   6781.47      -0.000000     0.021771     0.000474     0.015570
   6784.55      -0.000000    -0.020691     0.000428     0.014062
   6789.56       0.000000    -0.017898     0.000320     0.010522
   6793.65      -0.000000    -0.022669     0.000514     0.016879
   6797.28       0.000000    -0.023742     0.000564     0.018515
   6800.63      -0.000000    -0.028286     0.000800     0.026282
   6804.03       0.000000    -0.026871     0.000722     0.023718
   6808.42      -0.000000    -0.022208     0.000493     0.016200
   6811.71      -0.000000     0.016625     0.000276     0.009079
   6816.61      -0.000000    -0.013169     0.000173     0.005697
   6820.26      -0.000000     0.016792     0.000282     0.009262
   6823.82      -0.000000    -0.016952     0.000287     0.009439
   6827.85      -0.000000     0.021452     0.000460     0.015116
   6831.33       0.000000     0.015577     0.000243     0.007970
   6835.34       0.000000    -0.016053     0.000258     0.008465
   6839.78       0.000000     0.015111     0.000228     0.007500
   6843.49       0.000000    -0.017003     0.000289     0.009496
   6847.52      -0.000000    -0.013117     0.000172     0.005651
   6851.24       0.000000    -0.012903     0.000166     0.005469
   6855.43      -0.000000    -0.015934     0.000254     0.008340
   6859.13       0.000000    -0.016577     0.000275     0.009027
   6862.72       0.000000     0.017769     0.000316     0.010371
   6866.94      -0.000000     0.014234     0.000203     0.006655
   6870.87      -0.000000    -0.014837     0.000220     0.007231
   6874.61      -0.000000     0.015388     0.000237     0.007778
   6879.28       0.000000     0.016368     0.000268     0.008800
   6883.39       0.000000    -0.022156     0.000491     0.016125
   6886.50       0.000000     0.025923     0.000672     0.022074
   6890.86      -0.000000     0.019920     0.000397     0.013034
   6894.55      -0.000000    -0.021226     0.000451     0.014799
   6898.56      -0.000000     0.023490     0.000552     0.018125
   6902.22      -0.000000    -0.027941     0.000781     0.025643
   6906.41       0.000000    -0.030174     0.000910     0.029907
   6910.04       0.000000     0.040257     0.001621     0.053234
   6913.81      -0.000000     0.022424     0.000503     0.016516
   6917.70      -0.000000    -0.029829     0.000890     0.029227
   6921.44      -0.000000     0.025489     0.000650     0.021340
   6926.04       0.000000     0.020814     0.000433     0.014230
   6929.67      -0.000000     0.025869     0.000669     0.021982
   6933.46      -0.000000    -0.031037     0.000963     0.031643
   6937.24       0.000000    -0.030161     0.000910     0.029882
   6940.54      -0.000000    -0.026339     0.000694     0.022787
   6945.11      -0.000000     0.029937     0.000896     0.029438
   6949.07      -0.000000    -0.031825     0.001013     0.033270
