Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 17:09:16 2021

Ground state energy = 26785.29 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   8824.97      -0.000000     0.004105     0.000017     0.000711
   8827.70       0.000000     0.003611     0.000013     0.000550
   8830.16       0.000000    -0.001987     0.000004     0.000166
   8832.88      -0.000000    -0.008067     0.000065     0.002745
   8834.93       0.000000    -0.005796     0.000034     0.001417
   8836.35      -0.000000    -0.005806     0.000034     0.001422
   8840.97      -0.000000     0.003811     0.000015     0.000612
   8842.92      -0.000000    -0.003890     0.000015     0.000638
   8844.92       0.000000    -0.026138     0.000683     0.028814
   8847.76       0.000000     0.003549     0.000013     0.000531
   8852.22      -0.000000     0.006723     0.000045     0.001906
   8853.57      -0.000000    -0.005150     0.000027     0.001119
   8855.12       0.000000    -0.003535     0.000012     0.000527
   8859.55      -0.000000    -0.008993     0.000081     0.003411
   8861.52      -0.000000     0.008409     0.000071     0.002982
   8863.52       0.000000     0.004170     0.000017     0.000733
   8865.43      -0.000000     0.007557     0.000057     0.002408
   8869.41       0.000000     0.004510     0.000020     0.000858
   8872.58       0.000000    -0.022795     0.000520     0.021916
   8873.25      -0.000000    -0.004786     0.000023     0.000966
   8878.98       0.000000    -0.009198     0.000085     0.003568
   8881.89      -0.000000    -0.004332     0.000019     0.000792
   8883.15      -0.000000     0.029242     0.000855     0.036065
   8885.85      -0.000000    -0.008784     0.000077     0.003254
   8888.79       0.000000    -0.002961     0.000009     0.000370
   8893.03      -0.000000    -0.011126     0.000124     0.005220
   8895.98       0.000000    -0.039044     0.001524     0.064293
   8896.95       0.000000     0.152361     0.023214     0.979071
   8898.27      -0.000000     0.063694     0.004057     0.171103
   8900.21       0.000000     0.044586     0.001988     0.083842
   8902.56      -0.000000     0.016151     0.000261     0.011002
   8905.19       0.000000     0.019691     0.000388     0.016353
   8908.92       0.000000    -0.002952     0.000009     0.000368
   8910.39      -0.000000    -0.004077     0.000017     0.000701
   8915.73       0.000000    -0.012335     0.000152     0.006417
   8916.12       0.000000     0.008777     0.000077     0.003249
   8919.39      -0.000000     0.007116     0.000051     0.002136
   8922.02      -0.000000    -0.002423     0.000006     0.000248
   8924.78      -0.000000     0.002617     0.000007     0.000289
   8928.67       0.000000     0.004604     0.000021     0.000894
   8930.28      -0.000000     0.005013     0.000025     0.001060
   8933.49       0.000000     0.002592     0.000007     0.000283
   8936.48       0.000000    -0.002410     0.000006     0.000245
   8939.23      -0.000000    -0.006207     0.000039     0.001625
   8941.11       0.000000    -0.010801     0.000117     0.004920
   8944.51       0.000000     0.002955     0.000009     0.000368
   8947.03      -0.000000     0.007329     0.000054     0.002266
   8950.07       0.000000     0.007465     0.000056     0.002350
   8951.96       0.000000    -0.006819     0.000046     0.001961
   8953.93      -0.000000    -0.005225     0.000027     0.001151
   8956.71       0.000000    -0.091452     0.008363     0.352733
   8961.16      -0.000000    -0.018477     0.000341     0.014398
   8963.71      -0.000000     0.025266     0.000638     0.026924
   8965.35      -0.000000    -0.030856     0.000952     0.040155
   8966.80       0.000000    -0.007149     0.000051     0.002156
   8970.27      -0.000000    -0.005922     0.000035     0.001479
   8972.80       0.000000    -0.005041     0.000025     0.001072
   8975.62      -0.000000    -0.015947     0.000254     0.010725
   8978.15      -0.000000     0.005965     0.000036     0.001501
   8981.17       0.000000     0.004049     0.000016     0.000692
   8985.32       0.000000    -0.008813     0.000078     0.003276
   8986.58       0.000000     0.009381     0.000088     0.003712
   8989.24      -0.000000     0.004848     0.000024     0.000991
   8992.03      -0.000000    -0.003156     0.000010     0.000420
   8994.82      -0.000000     0.003220     0.000010     0.000437
   8996.66      -0.000000    -0.006599     0.000044     0.001836
   9000.54       0.000000    -0.004027     0.000016     0.000684
   9002.31       0.000000     0.006557     0.000043     0.001814
   9004.21      -0.000000     0.001081     0.000001     0.000049
   9010.64       0.000000     0.013689     0.000187     0.007904
   9012.40      -0.000000     0.005432     0.000030     0.001244
   9013.89       0.000000     0.007633     0.000058     0.002457
   9016.82       0.000000    -0.008920     0.000080     0.003356
   9018.44       0.000000     0.010151     0.000103     0.004346
   9020.34      -0.000000     0.027522     0.000757     0.031947
   9024.11      -0.000000    -0.007259     0.000053     0.002222
   9027.03       0.000000    -0.004570     0.000021     0.000881
   9030.06       0.000000     0.010797     0.000117     0.004917
   9032.31      -0.000000     0.004979     0.000025     0.001045
   9035.92      -0.000000    -0.006059     0.000037     0.001548
   9038.50      -0.000000     0.012030     0.000145     0.006103
   9040.23      -0.000000    -0.039790     0.001583     0.066774
   9041.86       0.000000    -0.005995     0.000036     0.001516
   9045.62      -0.000000    -0.010018     0.000100     0.004232
   9051.24      -0.000000     0.001877     0.000004     0.000149
   9053.31       0.000000     0.004845     0.000023     0.000990
   9055.47       0.000000    -0.015220     0.000232     0.009770
   9057.71      -0.000000    -0.011984     0.000144     0.006057
   9060.28      -0.000000     0.007671     0.000059     0.002482
   9063.11      -0.000000    -0.033284     0.001108     0.046725
   9064.61       0.000000    -0.020282     0.000411     0.017349
   9067.00      -0.000000    -0.013947     0.000195     0.008204
   9069.12      -0.000000     0.005756     0.000033     0.001397
   9072.91       0.000000     0.002384     0.000006     0.000240
   9075.53      -0.000000     0.001559     0.000002     0.000103
   9078.52      -0.000000    -0.003978     0.000016     0.000667
   9081.19      -0.000000     0.002411     0.000006     0.000245
   9084.34       0.000000     0.002084     0.000004     0.000183
   9088.06       0.000000    -0.002400     0.000006     0.000243
   9089.87       0.000000     0.002330     0.000005     0.000229
   9091.97       0.000000    -0.002163     0.000005     0.000197
   9097.09      -0.000000    -0.002673     0.000007     0.000301
   9098.19       0.000000    -0.003232     0.000010     0.000441
   9101.71       0.000000     0.002531     0.000006     0.000270
   9103.43       0.000000    -0.002775     0.000008     0.000325
   9107.13      -0.000000    -0.006725     0.000045     0.001908
   9108.96       0.000000    -0.006860     0.000047     0.001985
   9112.27      -0.000000    -0.021883     0.000479     0.020197
   9114.95       0.000000    -0.016473     0.000271     0.011445
   9116.79       0.000000     0.001786     0.000003     0.000135
   9121.76      -0.000000     0.003912     0.000015     0.000646
   9123.51      -0.000000    -0.001484     0.000002     0.000093
   9127.00       0.000000    -0.003524     0.000012     0.000524
   9129.52      -0.000000    -0.006103     0.000037     0.001571
   9132.90       0.000000    -0.007432     0.000055     0.002329
   9134.54      -0.000000    -0.006177     0.000038     0.001609
   9136.91      -0.000000     0.004809     0.000023     0.000975
   9140.23      -0.000000    -0.005278     0.000028     0.001175
   9143.31      -0.000000     0.006426     0.000041     0.001741
   9145.48       0.000000     0.011391     0.000130     0.005473
   9148.79      -0.000000     0.002996     0.000009     0.000379
   9151.14       0.000000     0.002036     0.000004     0.000175
   9154.46      -0.000000     0.003579     0.000013     0.000540
   9157.71      -0.000000    -0.083999     0.007056     0.297584
   9159.38       0.000000    -0.013647     0.000186     0.007855
   9161.09       0.000000     0.008635     0.000075     0.003145
   9164.77      -0.000000     0.008640     0.000075     0.003148
   9166.25      -0.000000    -0.006450     0.000042     0.001754
   9168.68      -0.000000     0.001428     0.000002     0.000086
   9174.28       0.000000     0.001686     0.000003     0.000120
   9175.84      -0.000000     0.004329     0.000019     0.000790
   9179.80      -0.000000    -0.009978     0.000100     0.004199
   9181.66       0.000000    -0.008060     0.000065     0.002740
   9185.34      -0.000000    -0.062527     0.003910     0.164894
   9185.89       0.000000    -0.026155     0.000684     0.028852
   9187.50      -0.000000    -0.014943     0.000223     0.009418
   9192.77       0.000000    -0.004120     0.000017     0.000716
   9193.78       0.000000     0.005801     0.000034     0.001420
   9198.02      -0.000000     0.002463     0.000006     0.000256
   9200.72      -0.000000    -0.006604     0.000044     0.001840
   9205.46      -0.000000     0.005217     0.000027     0.001148
   9207.42       0.000000     0.016299     0.000266     0.011204
   9208.98       0.000000    -0.010088     0.000102     0.004293
   9212.45      -0.000000    -0.003622     0.000013     0.000553
   9214.05       0.000000    -0.004177     0.000017     0.000736
   9217.88      -0.000000    -0.002732     0.000007     0.000315
   9219.12      -0.000000     0.006323     0.000040     0.001686
   9224.15      -0.000000    -0.006398     0.000041     0.001726
   9226.32       0.000000    -0.005296     0.000028     0.001183
   9227.88      -0.000000    -0.004551     0.000021     0.000874
   9231.85      -0.000000     0.049397     0.002440     0.102912
   9233.60       0.000000     0.007432     0.000055     0.002329
   9235.65      -0.000000     0.002079     0.000004     0.000182
   9239.06       0.000000     0.001126     0.000001     0.000054
   9243.04       0.000000    -0.001047     0.000001     0.000046
   9245.98      -0.000000    -0.001258     0.000002     0.000067
   9248.42       0.000000    -0.001820     0.000003     0.000140
   9252.69      -0.000000    -0.009462     0.000090     0.003776
   9255.21      -0.000000     0.003040     0.000009     0.000390
   9256.69       0.000000     0.007595     0.000058     0.002433
   9260.06       0.000000    -0.001440     0.000002     0.000088
   9262.78      -0.000000    -0.004634     0.000021     0.000906
   9265.55       0.000000    -0.003407     0.000012     0.000490
   9268.98      -0.000000    -0.004232     0.000018     0.000755
   9271.52       0.000000    -0.009597     0.000092     0.003885
   9274.64       0.000000     0.002358     0.000006     0.000234
   9277.77      -0.000000     0.006940     0.000048     0.002031
   9280.95      -0.000000    -0.003901     0.000015     0.000642
   9282.26       0.000000    -0.029591     0.000876     0.036931
   9285.19       0.000000     0.005451     0.000030     0.001253
   9288.72       0.000000    -0.016791     0.000282     0.011891
   9290.44      -0.000000    -0.056833     0.003230     0.136227
   9294.90      -0.000000     0.009439     0.000089     0.003757
   9296.49       0.000000     0.011302     0.000128     0.005388
   9298.54      -0.000000     0.007964     0.000063     0.002675
   9302.37       0.000000     0.004067     0.000017     0.000698
   9306.07      -0.000000     0.010132     0.000103     0.004330
   9307.02       0.000000     0.013763     0.000189     0.007990
   9309.77      -0.000000     0.042679     0.001821     0.076823
   9312.95      -0.000000    -0.005930     0.000035     0.001483
   9315.80       0.000000    -0.006745     0.000045     0.001919
