Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:04:33 2021

Ground state energy = 26843.51 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   6239.39       0.000000     0.021654     0.000469     0.011282
   6241.89       0.000000    -0.017750     0.000315     0.007581
   6244.68       0.000000     0.013277     0.000176     0.004242
   6248.52       0.000000    -0.014056     0.000198     0.004754
   6251.76       0.000000     0.026612     0.000708     0.017040
   6254.67       0.000000    -0.019041     0.000363     0.008724
   6257.67      -0.000000    -0.008747     0.000077     0.001841
   6261.69       0.000000    -0.011776     0.000139     0.003337
   6264.54      -0.000000    -0.013983     0.000196     0.004704
   6267.29       0.000000    -0.008106     0.000066     0.001581
   6270.80      -0.000000    -0.009900     0.000098     0.002358
   6274.15      -0.000000     0.022931     0.000526     0.012652
   6277.16       0.000000     0.015017     0.000225     0.005426
   6280.34       0.000000    -0.011927     0.000142     0.003423
   6284.08      -0.000000    -0.012369     0.000153     0.003681
   6287.04       0.000000    -0.012074     0.000146     0.003508
   6290.48       0.000000     0.020934     0.000438     0.010544
   6294.06      -0.000000     0.029044     0.000844     0.020297
   6296.31       0.000000     0.026110     0.000682     0.016403
   6300.13       0.000000    -0.019806     0.000392     0.009439
   6302.78       0.000000     0.023878     0.000570     0.013718
   6305.74       0.000000    -0.016767     0.000281     0.006764
   6309.86       0.000000     0.018995     0.000361     0.008682
   6312.72      -0.000000     0.018098     0.000328     0.007881
   6316.37       0.000000     0.022781     0.000519     0.012487
   6318.55       0.000000    -0.025295     0.000640     0.015395
   6321.83      -0.000000    -0.023109     0.000534     0.012849
   6324.64      -0.000000     0.017688     0.000313     0.007528
   6328.40      -0.000000    -0.010205     0.000104     0.002506
   6332.34       0.000000    -0.020625     0.000425     0.010235
   6334.87      -0.000000    -0.013483     0.000182     0.004374
   6338.63       0.000000    -0.020109     0.000404     0.009730
   6341.75      -0.000000    -0.024381     0.000594     0.014302
   6345.35       0.000000    -0.030145     0.000909     0.021864
   6347.65      -0.000000    -0.029289     0.000858     0.020640
   6350.68       0.000000    -0.025912     0.000671     0.016156
   6354.19      -0.000000    -0.017055     0.000291     0.006998
   6357.11       0.000000    -0.029507     0.000871     0.020950
   6360.53      -0.000000    -0.019157     0.000367     0.008830
   6363.85       0.000000    -0.020732     0.000430     0.010342
   6365.98      -0.000000    -0.022693     0.000515     0.012390
   6370.38      -0.000000     0.017479     0.000306     0.007351
   6373.75       0.000000     0.016201     0.000262     0.006315
   6376.37      -0.000000     0.016803     0.000282     0.006793
   6380.56       0.000000     0.021178     0.000449     0.010792
   6383.13       0.000000    -0.030013     0.000901     0.021674
   6386.55      -0.000000    -0.024954     0.000623     0.014983
   6388.52       0.000000    -0.025617     0.000656     0.015790
   6392.44       0.000000     0.014744     0.000217     0.005231
   6395.79      -0.000000     0.013485     0.000182     0.004375
   6398.75       0.000000     0.010394     0.000108     0.002599
   6401.93       0.000000    -0.008539     0.000073     0.001754
   6406.21      -0.000000    -0.009531     0.000091     0.002186
   6408.51       0.000000    -0.008633     0.000075     0.001793
   6412.93      -0.000000    -0.007492     0.000056     0.001350
   6416.31       0.000000    -0.008367     0.000070     0.001684
   6419.89       0.000000     0.013600     0.000185     0.004451
   6423.42      -0.000000     0.012179     0.000148     0.003569
   6425.56       0.000000     0.012416     0.000154     0.003709
   6430.22      -0.000000     0.014097     0.000199     0.004782
   6432.86      -0.000000    -0.018224     0.000332     0.007991
   6435.60       0.000000    -0.020443     0.000418     0.010055
   6438.79       0.000000     0.013741     0.000189     0.004543
   6442.17       0.000000    -0.011733     0.000138     0.003313
   6446.02      -0.000000    -0.013971     0.000195     0.004697
   6448.67      -0.000000     0.011182     0.000125     0.003009
   6452.28       0.000000     0.009891     0.000098     0.002354
   6455.84       0.000000    -0.011973     0.000143     0.003449
   6459.09      -0.000000    -0.017492     0.000306     0.007362
   6461.84      -0.000000     0.015305     0.000234     0.005636
   6465.94      -0.000000    -0.015239     0.000232     0.005587
   6468.76      -0.000000     0.018406     0.000339     0.008152
   6471.92      -0.000000    -0.021116     0.000446     0.010729
   6474.88      -0.000000     0.015612     0.000244     0.005864
   6478.18      -0.000000    -0.009419     0.000089     0.002135
   6482.52       0.000000    -0.017643     0.000311     0.007489
   6485.34      -0.000000    -0.016798     0.000282     0.006789
   6488.58      -0.000000     0.013562     0.000184     0.004426
   6492.39       0.000000     0.015336     0.000235     0.005659
   6495.49      -0.000000     0.016737     0.000280     0.006740
   6499.02       0.000000     0.016462     0.000271     0.006520
   6501.53       0.000000    -0.019763     0.000391     0.009398
   6505.11      -0.000000    -0.020183     0.000407     0.009801
   6507.96      -0.000000     0.031343     0.000982     0.023637
   6510.36       0.000000     0.018770     0.000352     0.008477
   6515.08      -0.000000     0.011168     0.000125     0.003001
   6518.54       0.000000     0.018234     0.000332     0.008000
   6521.51      -0.000000     0.015516     0.000241     0.005793
   6525.61       0.000000     0.017582     0.000309     0.007438
   6528.68      -0.000000     0.017646     0.000311     0.007492
   6531.20       0.000000     0.019613     0.000385     0.009256
   6534.34       0.000000    -0.012658     0.000160     0.003855
   6539.02      -0.000000    -0.019690     0.000388     0.009328
   6542.21       0.000000    -0.022919     0.000525     0.012639
   6545.13      -0.000000    -0.039100     0.001529     0.036786
   6547.52       0.000000    -0.022473     0.000505     0.012151
   6551.68      -0.000000    -0.020277     0.000411     0.009893
   6554.38       0.000000    -0.027485     0.000755     0.018177
   6557.49      -0.000000    -0.016067     0.000258     0.006212
   6561.16       0.000000    -0.017153     0.000294     0.007079
   6565.24       0.000000     0.015599     0.000243     0.005855
   6567.86      -0.000000     0.016411     0.000269     0.006480
   6571.33       0.000000     0.022434     0.000503     0.012109
   6573.97       0.000000    -0.016326     0.000267     0.006413
   6577.92       0.000000     0.011212     0.000126     0.003025
   6581.49       0.000000    -0.011295     0.000128     0.003070
   6584.75       0.000000     0.011945     0.000143     0.003433
   6588.58       0.000000    -0.011942     0.000143     0.003432
   6591.77      -0.000000    -0.015120     0.000229     0.005501
   6594.89      -0.000000     0.016479     0.000272     0.006534
   6598.99       0.000000     0.016119     0.000260     0.006252
   6601.78      -0.000000     0.014411     0.000208     0.004997
   6604.67       0.000000     0.018311     0.000335     0.008067
   6608.98       0.000000    -0.020606     0.000425     0.010217
   6612.26       0.000000     0.024328     0.000592     0.014241
   6615.02      -0.000000     0.015404     0.000237     0.005709
   6618.68       0.000000     0.023241     0.000540     0.012997
   6621.74      -0.000000     0.024379     0.000594     0.014300
   6624.63      -0.000000    -0.025635     0.000657     0.015812
   6628.31       0.000000    -0.017194     0.000296     0.007113
   6631.69      -0.000000    -0.012674     0.000161     0.003865
   6635.24      -0.000000     0.009745     0.000095     0.002285
   6638.56       0.000000     0.018783     0.000353     0.008489
   6642.05      -0.000000     0.012541     0.000157     0.003784
   6645.43      -0.000000    -0.017668     0.000312     0.007511
   6648.99       0.000000    -0.016651     0.000277     0.006671
   6652.22      -0.000000    -0.017463     0.000305     0.007338
   6655.63      -0.000000     0.016603     0.000276     0.006632
   6658.84      -0.000000    -0.018189     0.000331     0.007960
   6663.00      -0.000000     0.025679     0.000659     0.015867
   6665.65       0.000000     0.023074     0.000532     0.012810
   6669.22      -0.000000     0.022199     0.000493     0.011857
   6671.85      -0.000000    -0.014489     0.000210     0.005051
   6676.06      -0.000000     0.013246     0.000175     0.004222
   6679.05       0.000000     0.009562     0.000091     0.002200
   6683.10       0.000000    -0.015503     0.000240     0.005783
   6686.91       0.000000     0.018127     0.000329     0.007907
   6689.38       0.000000    -0.016705     0.000279     0.006714
   6692.94      -0.000000    -0.021844     0.000477     0.011481
   6696.05      -0.000000     0.023520     0.000553     0.013310
   6700.10      -0.000000    -0.011496     0.000132     0.003180
   6703.43       0.000000    -0.017263     0.000298     0.007170
   6707.45      -0.000000    -0.021964     0.000482     0.011608
   6710.06       0.000000    -0.023586     0.000556     0.013385
   6713.75      -0.000000    -0.021986     0.000483     0.011630
   6716.17       0.000000    -0.028229     0.000797     0.019173
   6719.62      -0.000000    -0.027088     0.000734     0.017655
   6724.03      -0.000000     0.017414     0.000303     0.007296
   6727.03      -0.000000    -0.022023     0.000485     0.011670
   6730.74       0.000000    -0.024185     0.000585     0.014073
   6733.53      -0.000000    -0.026624     0.000709     0.017055
   6736.96       0.000000    -0.014990     0.000225     0.005406
   6739.89      -0.000000    -0.015069     0.000227     0.005464
   6743.92       0.000000    -0.011669     0.000136     0.003276
   6747.89       0.000000     0.017097     0.000292     0.007033
   6750.77      -0.000000     0.018713     0.000350     0.008425
   6754.29       0.000000     0.014138     0.000200     0.004810
   6757.17      -0.000000     0.012237     0.000150     0.003603
   6761.71       0.000000     0.011418     0.000130     0.003137
   6764.29      -0.000000     0.011995     0.000144     0.003462
   6768.25       0.000000     0.013127     0.000172     0.004146
   6771.94       0.000000    -0.011900     0.000142     0.003407
   6775.26       0.000000     0.016368     0.000268     0.006446
   6778.08       0.000000    -0.017787     0.000316     0.007612
   6781.44      -0.000000    -0.015813     0.000250     0.006017
   6784.98       0.000000    -0.006860     0.000047     0.001132
   6789.28      -0.000000    -0.007827     0.000061     0.001474
   6792.30       0.000000    -0.011013     0.000121     0.002918
   6796.69       0.000000     0.011324     0.000128     0.003085
   6799.67       0.000000    -0.021692     0.000471     0.011322
   6802.64      -0.000000    -0.015211     0.000231     0.005567
   6806.05       0.000000    -0.014916     0.000222     0.005353
   6809.54      -0.000000    -0.011338     0.000129     0.003093
   6814.01       0.000000    -0.014844     0.000220     0.005302
   6816.57      -0.000000    -0.009289     0.000086     0.002076
   6820.69       0.000000    -0.011106     0.000123     0.002968
   6824.23      -0.000000    -0.016816     0.000283     0.006804
   6827.58      -0.000000     0.018901     0.000357     0.008596
   6830.94       0.000000     0.020797     0.000433     0.010407
   6833.49      -0.000000     0.020595     0.000424     0.010206
   6837.68       0.000000     0.015217     0.000232     0.005572
