Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:54:39 2021

Ground state energy = 26176.40 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   7876.66      -0.000000    -0.008725     0.000076     0.001914
   7879.38      -0.000000     0.006935     0.000048     0.001209
   7880.63       0.000000     0.004908     0.000024     0.000606
   7881.72      -0.000000     0.012950     0.000168     0.004217
   7883.32       0.000000     0.019202     0.000369     0.009271
   7885.89       0.000000    -0.014173     0.000201     0.005051
   7887.66       0.000000     0.001209     0.000001     0.000037
   7889.86      -0.000000     0.001295     0.000002     0.000042
   7892.55      -0.000000    -0.013348     0.000178     0.004480
   7896.49      -0.000000    -0.003274     0.000011     0.000270
   7897.19      -0.000000     0.001406     0.000002     0.000050
   7899.13       0.000000     0.018167     0.000330     0.008299
   7900.99       0.000000    -0.058614     0.003436     0.086387
   7905.34      -0.000000     0.002488     0.000006     0.000156
   7907.89      -0.000000    -0.001537     0.000002     0.000059
   7912.32       0.000000     0.009085     0.000083     0.002075
   7917.23      -0.000000    -0.010062     0.000101     0.002546
   7918.50      -0.000000     0.008829     0.000078     0.001960
   7920.52      -0.000000    -0.019049     0.000363     0.009124
   7921.82       0.000000    -0.002891     0.000008     0.000210
   7923.63      -0.000000    -0.005069     0.000026     0.000646
   7926.67      -0.000000     0.014390     0.000207     0.005207
   7927.58      -0.000000    -0.002052     0.000004     0.000106
   7930.30      -0.000000     0.004024     0.000016     0.000407
   7931.22      -0.000000    -0.001311     0.000002     0.000043
   7934.32      -0.000000     0.005232     0.000027     0.000688
   7935.84      -0.000000    -0.001455     0.000002     0.000053
   7936.86       0.000000    -0.004482     0.000020     0.000505
   7939.44      -0.000000    -0.015372     0.000236     0.005942
   7943.74      -0.000000     0.004655     0.000022     0.000545
   7944.91      -0.000000    -0.014467     0.000209     0.005263
   7949.41       0.000000    -0.006105     0.000037     0.000937
   7953.99      -0.000000    -0.006575     0.000043     0.001087
   7960.45      -0.000000    -0.003786     0.000014     0.000360
   7961.39       0.000000    -0.006462     0.000042     0.001050
   7964.11       0.000000    -0.002186     0.000005     0.000120
   7968.48       0.000000    -0.005324     0.000028     0.000713
   7968.84      -0.000000    -0.014817     0.000220     0.005520
   7974.28       0.000000    -0.001220     0.000001     0.000037
   7975.11       0.000000     0.001440     0.000002     0.000052
   7977.83      -0.000000     0.021447     0.000460     0.011566
   7978.83       0.000000     0.015877     0.000252     0.006338
   7980.52       0.000000    -0.007322     0.000054     0.001348
   7982.70      -0.000000    -0.001182     0.000001     0.000035
   7985.02      -0.000000     0.013633     0.000186     0.004674
   7987.99       0.000000     0.003890     0.000015     0.000380
   7989.48      -0.000000     0.002563     0.000007     0.000165
   7992.02       0.000000     0.001543     0.000002     0.000060
   7998.80       0.000000    -0.005729     0.000033     0.000825
   8000.33       0.000000     0.001836     0.000003     0.000085
   8002.23      -0.000000     0.013529     0.000183     0.004602
   8003.20       0.000000     0.004301     0.000018     0.000465
   8006.49       0.000000    -0.002156     0.000005     0.000117
   8008.10       0.000000     0.004505     0.000020     0.000510
   8009.35       0.000000    -0.010208     0.000104     0.002620
   8010.62      -0.000000    -0.004848     0.000024     0.000591
   8014.42      -0.000000     0.013910     0.000193     0.004865
   8015.56      -0.000000    -0.002250     0.000005     0.000127
   8016.22      -0.000000     0.007277     0.000053     0.001332
   8020.02      -0.000000    -0.019107     0.000365     0.009179
   8023.17       0.000000    -0.003962     0.000016     0.000395
   8024.91      -0.000000    -0.014998     0.000225     0.005656
   8027.19      -0.000000     0.004456     0.000020     0.000499
   8029.32      -0.000000    -0.005939     0.000035     0.000887
   8031.48      -0.000000     0.020545     0.000422     0.010613
   8032.92       0.000000     0.002307     0.000005     0.000134
   8034.69       0.000000    -0.001124     0.000001     0.000032
   8038.51       0.000000     0.002051     0.000004     0.000106
   8039.61      -0.000000     0.005956     0.000035     0.000892
   8042.42       0.000000     0.048136     0.002317     0.058261
   8043.24      -0.000000     0.012213     0.000149     0.003750
   8045.41      -0.000000    -0.002712     0.000007     0.000185
   8047.92       0.000000    -0.010340     0.000107     0.002688
   8049.61       0.000000     0.011483     0.000132     0.003315
   8050.47       0.000000    -0.003431     0.000012     0.000296
   8053.01      -0.000000    -0.004368     0.000019     0.000480
   8058.51       0.000000     0.001990     0.000004     0.000100
   8060.04      -0.000000     0.009779     0.000096     0.002404
   8060.58       0.000000     0.003030     0.000009     0.000231
   8067.01       0.000000    -0.002667     0.000007     0.000179
   8069.20      -0.000000    -0.018495     0.000342     0.008601
   8070.31      -0.000000     0.015747     0.000248     0.006235
   8072.63      -0.000000    -0.025510     0.000651     0.016363
   8073.69       0.000000    -0.007243     0.000052     0.001319
   8075.68      -0.000000    -0.007525     0.000057     0.001424
   8076.56      -0.000000     0.003244     0.000011     0.000265
   8079.08      -0.000000    -0.004451     0.000020     0.000498
   8083.57       0.000000     0.001805     0.000003     0.000082
   8085.39       0.000000    -0.004175     0.000017     0.000438
   8088.15      -0.000000    -0.006401     0.000041     0.001030
   8092.68       0.000000     0.017305     0.000299     0.007530
   8094.49       0.000000    -0.008095     0.000066     0.001648
   8101.19       0.000000    -0.009077     0.000082     0.002072
   8101.42       0.000000     0.003134     0.000010     0.000247
   8104.18      -0.000000     0.001933     0.000004     0.000094
   8106.46       0.000000     0.002812     0.000008     0.000199
   8107.26      -0.000000     0.006493     0.000042     0.001060
   8110.82       0.000000     0.003600     0.000013     0.000326
   8112.01      -0.000000     0.002415     0.000006     0.000147
   8115.36       0.000000     0.008005     0.000064     0.001611
   8116.00      -0.000000     0.003165     0.000010     0.000252
   8119.32       0.000000     0.058385     0.003409     0.085714
   8121.23      -0.000000     0.014402     0.000207     0.005216
   8122.34      -0.000000    -0.012351     0.000153     0.003835
   8124.50      -0.000000     0.002512     0.000006     0.000159
   8126.07       0.000000     0.002047     0.000004     0.000105
   8128.57       0.000000    -0.009922     0.000098     0.002476
   8131.01      -0.000000    -0.003506     0.000012     0.000309
   8132.98       0.000000    -0.002495     0.000006     0.000157
   8133.88       0.000000     0.005930     0.000035     0.000884
   8141.29      -0.000000    -0.007378     0.000054     0.001369
   8143.43      -0.000000     0.011721     0.000137     0.003455
   8145.58      -0.000000    -0.002399     0.000006     0.000145
   8147.25      -0.000000     0.002249     0.000005     0.000127
   8153.70      -0.000000     0.002310     0.000005     0.000134
   8155.43       0.000000     0.016388     0.000269     0.006753
   8157.38       0.000000    -0.002999     0.000009     0.000226
   8159.10       0.000000     0.009508     0.000090     0.002273
   8159.56       0.000000    -0.011203     0.000126     0.003156
   8163.40       0.000000     0.007989     0.000064     0.001605
   8165.67       0.000000    -0.035457     0.001257     0.031611
   8168.26       0.000000     0.004238     0.000018     0.000452
   8172.14       0.000000     0.003320     0.000011     0.000277
   8175.03      -0.000000     0.004176     0.000017     0.000439
   8176.40      -0.000000    -0.003816     0.000015     0.000366
   8177.28      -0.000000     0.001453     0.000002     0.000053
   8181.10      -0.000000    -0.033062     0.001093     0.027486
   8182.55      -0.000000     0.005088     0.000026     0.000651
   8182.85       0.000000     0.006259     0.000039     0.000985
   8189.92       0.000000    -0.001647     0.000003     0.000068
   8191.16      -0.000000    -0.006581     0.000043     0.001089
   8194.35      -0.000000     0.001427     0.000002     0.000051
   8196.16       0.000000     0.033549     0.001126     0.028301
   8197.74       0.000000    -0.016101     0.000259     0.006519
   8200.20       0.000000     0.019434     0.000378     0.009497
   8200.92       0.000000    -0.010693     0.000114     0.002875
   8201.78       0.000000     0.012477     0.000156     0.003914
   8205.53      -0.000000     0.023133     0.000535     0.013456
   8206.41      -0.000000    -0.011785     0.000139     0.003492
   8212.73       0.000000     0.004596     0.000021     0.000531
   8214.82      -0.000000     0.002033     0.000004     0.000104
   8217.01       0.000000     0.004883     0.000024     0.000599
   8221.20      -0.000000     0.001792     0.000003     0.000081
   8222.25       0.000000     0.003858     0.000015     0.000374
   8223.53       0.000000    -0.006239     0.000039     0.000979
   8227.75      -0.000000    -0.011789     0.000139     0.003495
   8228.16      -0.000000     0.011678     0.000136     0.003429
   8231.02      -0.000000    -0.002437     0.000006     0.000149
   8233.55      -0.000000     0.007307     0.000053     0.001342
   8234.55      -0.000000    -0.024105     0.000581     0.014610
   8237.02       0.000000    -0.021724     0.000472     0.011866
   8239.03      -0.000000    -0.009203     0.000085     0.002129
   8240.74      -0.000000     0.003790     0.000014     0.000361
   8242.63      -0.000000    -0.001528     0.000002     0.000059
   8245.72      -0.000000     0.037353     0.001395     0.035083
   8247.12      -0.000000    -0.009909     0.000098     0.002469
   8251.06      -0.000000     0.016239     0.000264     0.006631
   8252.17      -0.000000    -0.008619     0.000074     0.001868
   8253.91       0.000000    -0.003072     0.000009     0.000237
   8260.14       0.000000    -0.002822     0.000008     0.000200
   8261.32      -0.000000    -0.008872     0.000079     0.001979
   8264.67       0.000000    -0.001460     0.000002     0.000054
   8265.81      -0.000000    -0.005398     0.000029     0.000733
   8268.21      -0.000000     0.018970     0.000360     0.009049
   8269.55      -0.000000    -0.001856     0.000003     0.000087
   8271.84      -0.000000     0.032833     0.001078     0.027106
   8280.76      -0.000000    -0.030069     0.000904     0.022735
   8281.76       0.000000    -0.006443     0.000042     0.001044
   8287.22      -0.000000     0.005702     0.000033     0.000817
   8288.19       0.000000     0.012995     0.000169     0.004246
   8292.05       0.000000    -0.002734     0.000007     0.000188
   8293.27      -0.000000    -0.002185     0.000005     0.000120
   8296.53       0.000000    -0.014036     0.000197     0.004954
   8297.18      -0.000000    -0.009419     0.000089     0.002231
   8301.61      -0.000000     0.006085     0.000037     0.000931
   8303.03       0.000000     0.009199     0.000085     0.002128
   8304.17      -0.000000     0.014147     0.000200     0.005032
   8306.39      -0.000000    -0.009252     0.000086     0.002153
   8308.19      -0.000000     0.002831     0.000008     0.000202
   8311.57       0.000000     0.004132     0.000017     0.000429
